atc_archetype,frac_ATC_b,frac_SYM_b,b_rep
Physical_Terminal,0.460605217843287,0.51031379163145,1116
SC_Specialized,0.795039641572092,0.806249891937302,1116
SC_Scaffolding,0.449351774789386,0.456662751953583,1116
Physical_Terminal,0.385830324020218,0.38941884520554,1117
SC_Specialized,0.284902289103203,0.444230291246053,1117
SC_Scaffolding,0.344559281823925,0.440994308258215,1117
Physical_Terminal,0.257170042089888,0.317586124157768,1118
SC_Specialized,1.99740444926312,2.18917601370098,1118
SC_Scaffolding,0.309955649622275,0.363163417891068,1118
Physical_Terminal,0.286875356936061,0.33780086958594,1119
SC_Specialized,1.0783161424872,1.24122339553576,1119
SC_Scaffolding,0.447963110323021,0.426324044176961,1119
Physical_Terminal,0.517280999700671,0.507659871800999,1120
SC_Specialized,1.2522046882261,1.36629259377629,1120
SC_Scaffolding,0.389585265017586,0.335400961006958,1120
Physical_Terminal,0.352262771463959,0.430283837716763,1121
SC_Specialized,1.1838279939762,1.1284744109014,1121
SC_Scaffolding,0.379746517846693,0.395262226291968,1121
Physical_Terminal,0.577679915436867,0.686276729466887,1122
SC_Specialized,0.959921562444349,1.08951031760674,1122
SC_Scaffolding,0.473791365329398,0.433732145329323,1122
Physical_Terminal,0.387880923436986,0.417194258057886,1123
SC_Specialized,2.14567289995763,2.16314991061032,1123
SC_Scaffolding,0.482093902817655,0.434596447451809,1123
Physical_Terminal,0.585059746866386,0.680865863806442,1124
SC_Specialized,0.427173227667408,0.502510684408375,1124
SC_Scaffolding,0.369541832343535,0.362458661411722,1124
Physical_Terminal,0.416398393455081,0.443149064915855,1125
SC_Specialized,2.14416451992612,2.19876810529412,1125
SC_Scaffolding,0.480977700094303,0.496790376095672,1125
Physical_Terminal,0.342576643585599,0.398147367389713,1126
SC_Specialized,1.35443958947498,0.993735673681894,1126
SC_Scaffolding,0.610365483747077,0.671060519669915,1126
Physical_Terminal,0.306806950657191,0.370165899633226,1127
SC_Specialized,1.2908343227784,1.24149922287706,1127
SC_Scaffolding,0.359536319590403,0.344785015507767,1127
Physical_Terminal,0.429498650305753,0.466200655773669,1128
SC_Specialized,0.348485589906665,0.390169007626496,1128
SC_Scaffolding,0.291035913591054,0.307508259650706,1128
Physical_Terminal,0.365441958485598,0.407868724412412,1129
SC_Specialized,0.897937825869048,1.00610036228714,1129
SC_Scaffolding,0.469697096895875,0.477534186059163,1129
Physical_Terminal,0.458154225147865,0.547537171582217,1130
SC_Specialized,0.731247252747556,0.820002654372971,1130
SC_Scaffolding,0.133011634570535,0.153838291002275,1130
Physical_Terminal,0.495162223431344,0.535826079863424,1131
SC_Specialized,1.43023229737726,1.4748616059661,1131
SC_Scaffolding,0.345614246091274,0.389509212449806,1131
Physical_Terminal,0.239827281067372,0.299141536036297,1132
SC_Specialized,0.326594490265707,0.223248517251362,1132
SC_Scaffolding,0.527964646892061,0.506801042763815,1132
Physical_Terminal,0.277655405436266,0.32108199887885,1133
SC_Specialized,0.397356961513616,0.617169445088084,1133
SC_Scaffolding,0.476425200170419,0.464309910870406,1133
Physical_Terminal,0.47160410864533,0.531939448324448,1134
SC_Specialized,1.41609061222226,1.434857145843,1134
SC_Scaffolding,0.367485204922015,0.37972458265314,1134
Physical_Terminal,0.263810557064842,0.320724066675433,1135
SC_Specialized,1.10187937334536,1.22379878287765,1135
SC_Scaffolding,0.348416896981157,0.350284832496836,1135
Physical_Terminal,0.37957192337253,0.418783665325256,1136
SC_Specialized,1.27303667161375,1.28691033881321,1136
SC_Scaffolding,0.5439256143886,0.544031580465679,1136
Physical_Terminal,0.532226363214245,0.624810932434647,1137
SC_Specialized,0.908696542543635,1.07196414640336,1137
SC_Scaffolding,0.343237403153951,0.280859285549415,1137
Physical_Terminal,0.543324568200892,0.59560299910712,1138
SC_Specialized,1.33667723770476,1.35026615905767,1138
SC_Scaffolding,0.41532765061755,0.444919109157935,1138
Physical_Terminal,0.455287582848691,0.525871143616121,1139
SC_Specialized,0.760336082845128,0.849971281479099,1139
SC_Scaffolding,0.153394796013606,0.190149119396318,1139
Physical_Terminal,0.401809923505678,0.463227044575891,1140
SC_Specialized,0.167190148962823,0.331774130778647,1140
SC_Scaffolding,0.400665034955623,0.360017220616296,1140
Physical_Terminal,0.615323205558247,0.651049938906863,1141
SC_Specialized,0.707249134006929,0.78954299832514,1141
SC_Scaffolding,0.236283342266157,0.267617470818287,1141
Physical_Terminal,0.31234598305885,0.41602215563063,1142
SC_Specialized,1.84660821783072,2.05523471989262,1142
SC_Scaffolding,0.341187314281815,0.284230385603726,1142
Physical_Terminal,0.269403506401319,0.252328609367301,1143
SC_Specialized,0.899034840700305,0.926344308431781,1143
SC_Scaffolding,0.432580585293635,0.410216350914879,1143
Physical_Terminal,0.35694718148366,0.394746639289943,1144
SC_Specialized,1.57503312730178,1.497223740603,1144
SC_Scaffolding,0.389604130978464,0.413597996160678,1144
Physical_Terminal,0.103864635233263,0.121501890488167,1145
SC_Specialized,1.72567114262615,1.74050885258671,1145
SC_Scaffolding,0.516982666801508,0.498909613515596,1145
Physical_Terminal,0.343526014481837,0.355764761513492,1146
SC_Specialized,2.41548924686577,2.33759958501575,1146
SC_Scaffolding,0.282473392485796,0.291093690156379,1146
Physical_Terminal,0.311246283671968,0.37855944432869,1147
SC_Specialized,2.26493160935135,2.14392418883175,1147
SC_Scaffolding,0.509985673839972,0.528286305411566,1147
Physical_Terminal,0.40864692964994,0.406921782622889,1148
SC_Specialized,0.851554947935528,0.968106406381486,1148
SC_Scaffolding,0.454969305149898,0.444910052881627,1148
Physical_Terminal,0.271250778159241,0.356699631348006,1149
SC_Specialized,0.769168318985379,0.665809042788892,1149
SC_Scaffolding,0.446797083816386,0.435327452988525,1149
Physical_Terminal,0.403319967053679,0.468692162516176,1150
SC_Specialized,0.415172940890118,0.176940977350777,1150
SC_Scaffolding,0.811242708059872,0.808032796680151,1150
Physical_Terminal,0.490079508187756,0.540173026274832,1151
SC_Specialized,0.284942863490576,0.315554431114288,1151
SC_Scaffolding,0.229916371637162,0.231220426144573,1151
Physical_Terminal,0.449973628235013,0.495234369894612,1152
SC_Specialized,2.52603858728093,2.45680615845576,1152
SC_Scaffolding,0.394519514479377,0.367486771110399,1152
Physical_Terminal,0.631775568785641,0.741154436753982,1153
SC_Specialized,2.50438281022446,2.40546506139952,1153
SC_Scaffolding,0.406877997205662,0.398695247178639,1153
Physical_Terminal,0.356685992457145,0.364051739537103,1154
SC_Specialized,1.26704439606452,1.49631071149308,1154
SC_Scaffolding,0.442059177820857,0.465479653369883,1154
Physical_Terminal,0.393841831499181,0.452614614677769,1155
SC_Specialized,1.51040056318534,1.42546205617259,1155
SC_Scaffolding,0.481153048453025,0.490169951096227,1155
Physical_Terminal,0.498700155071488,0.572170225486688,1156
SC_Specialized,1.77132562845356,1.68089431640411,1156
SC_Scaffolding,0.453569156333397,0.426626352678897,1156
Physical_Terminal,0.318942185612094,0.388048040430774,1157
SC_Specialized,1.35909649757048,1.29699600029396,1157
SC_Scaffolding,0.446067760442821,0.462649553742083,1157
Physical_Terminal,0.407379672823741,0.515094740411882,1158
SC_Specialized,-0.197949447318747,-0.0743695602177731,1158
SC_Scaffolding,0.508503545976807,0.530895821097159,1158
Physical_Terminal,0.318687243889466,0.371877156046105,1159
SC_Specialized,1.11707064246939,1.0281933043739,1159
SC_Scaffolding,0.171120267237689,0.208423672242416,1159
Physical_Terminal,0.411900508143274,0.477764502426019,1160
SC_Specialized,1.48683866222426,1.40672698375104,1160
SC_Scaffolding,0.431473345823632,0.451799710656192,1160
Physical_Terminal,0.402036306851153,0.470212882935513,1161
SC_Specialized,0.477102209402179,0.636306182526395,1161
SC_Scaffolding,0.216144984808742,0.202591449735385,1161
Physical_Terminal,0.327111401582407,0.337891293634935,1162
SC_Specialized,0.208569464620697,0.263307342313659,1162
SC_Scaffolding,0.425427888829829,0.426170074917665,1162
Physical_Terminal,0.397530673583561,0.443859853527045,1163
SC_Specialized,0.661150524992166,0.74368023952872,1163
SC_Scaffolding,0.424850479923591,0.434551132556153,1163
Physical_Terminal,0.356844284621341,0.338994440392243,1164
SC_Specialized,2.02235663927308,2.08649338552673,1164
SC_Scaffolding,0.866815893020122,0.903395279773508,1164
Physical_Terminal,0.358402907163358,0.404304406466779,1165
SC_Specialized,2.62424738325943,2.33917022979552,1165
SC_Scaffolding,0.495619184340262,0.514100539649435,1165
Physical_Terminal,0.435148141012573,0.48311005966938,1166
SC_Specialized,0.872632354216947,0.804966363534482,1166
SC_Scaffolding,0.330418788674395,0.286162681623114,1166
Physical_Terminal,0.453291214106212,0.485328649044413,1167
SC_Specialized,2.60530221654535,2.59869904312622,1167
SC_Scaffolding,0.364404476216111,0.393642475126499,1167
Physical_Terminal,0.427635808082648,0.462204947922904,1168
SC_Specialized,2.32555596150708,2.26727370762948,1168
SC_Scaffolding,0.342656768294123,0.33184297772554,1168
Physical_Terminal,0.201782564289773,0.271995627375104,1169
SC_Specialized,0.993859941452213,0.958141089505489,1169
SC_Scaffolding,0.430388601596064,0.480085800369335,1169
Physical_Terminal,0.293493943815623,0.340854132320721,1170
SC_Specialized,1.23736200523559,1.42966723477295,1170
SC_Scaffolding,0.259165727048458,0.247230781027031,1170
Physical_Terminal,0.368162081966447,0.419660889731132,1171
SC_Specialized,0.740934477795531,0.758351674083711,1171
SC_Scaffolding,0.30968776533979,0.33453800315161,1171
Physical_Terminal,0.467848711529233,0.552103411209009,1172
SC_Specialized,1.3036146306039,1.36354891620629,1172
SC_Scaffolding,0.353181350445617,0.353391045210208,1172
Physical_Terminal,0.42596038208055,0.431099756854063,1173
SC_Specialized,1.34454445092345,1.13962458110771,1173
SC_Scaffolding,0.314079987654645,0.337646219821943,1173
Physical_Terminal,0.581167019529998,0.64571041360361,1174
SC_Specialized,1.48157224613866,1.49848699666989,1174
SC_Scaffolding,0.409906409613052,0.408089713109173,1174
Physical_Terminal,0.361405950256168,0.443650944467412,1175
SC_Specialized,1.24856875335906,1.3516321782522,1175
SC_Scaffolding,0.512277584553109,0.415936277157733,1175
Physical_Terminal,0.509141805870877,0.572895941286667,1176
SC_Specialized,1.28403408847117,1.1731917594703,1176
SC_Scaffolding,0.650045057347694,0.632322556549495,1176
Physical_Terminal,0.534296271760411,0.656111419892063,1177
SC_Specialized,1.61457755084205,1.57899768437804,1177
SC_Scaffolding,0.346736136381595,0.358247816784892,1177
Physical_Terminal,0.486187169841986,0.55680386376522,1178
SC_Specialized,0.265125169492208,0.138311574458582,1178
SC_Scaffolding,0.292370281381046,0.281469858926445,1178
Physical_Terminal,0.335785683105452,0.369998960375491,1179
SC_Specialized,0.505938937605387,0.587111551593648,1179
SC_Scaffolding,0.346902806277029,0.297179446601047,1179
Physical_Terminal,0.338687926919696,0.396260803468356,1180
SC_Specialized,0.680938984381566,0.625393241507399,1180
SC_Scaffolding,0.37883394414053,0.396790278965043,1180
Physical_Terminal,0.414737658744451,0.465083581357529,1181
SC_Specialized,2.53655841705275,2.38982984419476,1181
SC_Scaffolding,0.449935090871999,0.449002096566649,1181
Physical_Terminal,0.345168597602488,0.406108113282334,1182
SC_Specialized,0.706347175552852,0.709842604079395,1182
SC_Scaffolding,0.529963642387763,0.543567634950316,1182
Physical_Terminal,0.243838289669068,0.276081668463771,1183
SC_Specialized,1.80321241524203,1.80740513652327,1183
SC_Scaffolding,0.54267927257877,0.518942262500099,1183
Physical_Terminal,0.496184449903637,0.507295064681135,1184
SC_Specialized,-0.413481916173619,-0.196623487339357,1184
SC_Scaffolding,0.586325780916115,0.587963619238474,1184
Physical_Terminal,0.318190765423071,0.334388912139739,1185
SC_Specialized,0.641476816403146,0.67372067424869,1185
SC_Scaffolding,0.360623160065465,0.359235841508318,1185
Physical_Terminal,0.31502332606073,0.362316251547572,1186
SC_Specialized,-1.22527422657389,-1.30236568380838,1186
SC_Scaffolding,0.462740179889496,0.492900456641633,1186
Physical_Terminal,0.452921637643768,0.504921584514992,1187
SC_Specialized,0.468744732961031,0.455461938367185,1187
SC_Scaffolding,0.341645314690503,0.340573341598241,1187
Physical_Terminal,0.400411354276673,0.430696810120336,1188
SC_Specialized,1.51922095322003,1.47702463790817,1188
SC_Scaffolding,0.587553667571188,0.565963953288299,1188
Physical_Terminal,0.460697251574552,0.563811386434183,1189
SC_Specialized,0.991847016764942,1.18340523170159,1189
SC_Scaffolding,0.194543347028048,0.225432365442502,1189
Physical_Terminal,0.492410897921718,0.570979591432245,1190
SC_Specialized,0.262682581703861,0.505018933650628,1190
SC_Scaffolding,0.606581642291726,0.612443621182676,1190
Physical_Terminal,0.331404759859995,0.362043983306588,1191
SC_Specialized,1.58366871254991,1.4986178688318,1191
SC_Scaffolding,0.330808896082218,0.331353720478159,1191
Physical_Terminal,0.403299974611141,0.447067797022798,1192
SC_Specialized,0.886925381795507,0.990569208800489,1192
SC_Scaffolding,0.367698591191245,0.367109147581562,1192
Physical_Terminal,0.392863448020231,0.422411935553158,1193
SC_Specialized,0.90925548832302,0.87643566534643,1193
SC_Scaffolding,0.337629311841077,0.355807717866485,1193
Physical_Terminal,0.503791380684408,0.573242785109915,1194
SC_Specialized,0.678770519191138,0.821199707833464,1194
SC_Scaffolding,0.498868589470554,0.508958081059897,1194
Physical_Terminal,0.301386241241292,0.301289066303092,1195
SC_Specialized,0.117720881282832,0.286393335755355,1195
SC_Scaffolding,0.254451555139092,0.260371859915121,1195
Physical_Terminal,0.573626574447764,0.659490995624922,1196
SC_Specialized,0.5036429499761,0.685370611080513,1196
SC_Scaffolding,0.425742454061104,0.358588479878798,1196
Physical_Terminal,0.339568717985982,0.3941962774777,1197
SC_Specialized,2.15871696969122,1.81104565640341,1197
SC_Scaffolding,0.672113163610041,0.624825769832517,1197
Physical_Terminal,0.547511491688138,0.659116936118931,1198
SC_Specialized,2.17361647094175,2.23428674391719,1198
SC_Scaffolding,0.366300610805318,0.404073516715656,1198
Physical_Terminal,0.384636769700932,0.429466789791427,1199
SC_Specialized,-0.0401874916286906,0.197485591456512,1199
SC_Scaffolding,0.377132426382926,0.351711376534499,1199
Physical_Terminal,0.22878251808956,0.235356164301081,1200
SC_Specialized,1.99112716328836,1.97806082809337,1200
SC_Scaffolding,0.418613934602992,0.397090983965498,1200
Physical_Terminal,0.433644733339202,0.481199761607436,1201
SC_Specialized,2.23436074706781,2.14915718097298,1201
SC_Scaffolding,0.404260748196306,0.441217459450448,1201
Physical_Terminal,0.359748746622961,0.388089974013722,1202
SC_Specialized,0.206606251387495,0.155987257766507,1202
SC_Scaffolding,0.541071468468909,0.534723680732714,1202
Physical_Terminal,0.564647607833983,0.667453801023355,1203
SC_Specialized,2.98447328125227,2.91443517781603,1203
SC_Scaffolding,0.607514461287686,0.612773394731557,1203
Physical_Terminal,0.407947645320836,0.430693587154078,1204
SC_Specialized,0.518912836388398,0.553842789302786,1204
SC_Scaffolding,0.315660393119187,0.326220219101051,1204
Physical_Terminal,0.534865833217436,0.570668016262255,1205
SC_Specialized,1.42698184792203,1.34286339578667,1205
SC_Scaffolding,0.257230804417785,0.242089077071198,1205
Physical_Terminal,0.519563892211602,0.598568385644247,1206
SC_Specialized,0.159573739887428,0.173486105212824,1206
SC_Scaffolding,0.217836401561119,0.257346488268591,1206
Physical_Terminal,0.531503547858506,0.577195358775994,1207
SC_Specialized,0.913290795397794,0.88311726982975,1207
SC_Scaffolding,0.264174546647074,0.285325125301475,1207
Physical_Terminal,0.440430168267004,0.439986601230777,1208
SC_Specialized,1.83374480052106,1.76653227941994,1208
SC_Scaffolding,0.327594238878889,0.315023868368125,1208
Physical_Terminal,0.359324494927795,0.375550057560963,1209
SC_Specialized,1.42101634556845,1.32566178231105,1209
SC_Scaffolding,0.586114908567904,0.599070198865473,1209
Physical_Terminal,0.251119228722477,0.260375658499432,1210
SC_Specialized,1.40373246495905,1.39011910332689,1210
SC_Scaffolding,0.504574645639495,0.535643011713382,1210
Physical_Terminal,0.545241285831752,0.626025878757343,1211
SC_Specialized,1.06034657047592,1.02376906734699,1211
SC_Scaffolding,0.525201063325052,0.469828202201406,1211
Physical_Terminal,0.295556854800476,0.343575735006668,1212
SC_Specialized,0.185701427289282,0.559650360945445,1212
SC_Scaffolding,0.355551213206361,0.357487472251537,1212
Physical_Terminal,0.341174888210488,0.438156090686102,1213
SC_Specialized,-0.281011768005813,-0.149843016909317,1213
SC_Scaffolding,0.262210658700109,0.282192473606523,1213
Physical_Terminal,0.478594881303887,0.578950783165069,1214
SC_Specialized,0.901459668289115,0.944875425182746,1214
SC_Scaffolding,0.43364031561473,0.433916473724708,1214
